Dataset,FileName,Model,EmbK,TotEpoch,LearnRate,Epsilon,Alpha,Epoch,Top-K,Coverage,Coverage[%],Precision,Recall,MAR,nDCG,Novelty,ARP,APLT,ACLT,P_Pop,P_Tail,RSP,PC_Pop,PC_Tail,REO
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha1.0_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,1.0,200.0,100.0,1357.0,80.87,0.005344644750795334,0.5344644750795334,0.04795233045498156,0.145752415060997,3.062291468407408,152.21468716861054,0.38351007423117733,38.35100742311771,0.1652468540989804,0.027199848375793374,0.7173259086696091,0.6820809248554913,0.35714285714285715,0.312673818037346
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha1.0_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,1.0,150.0,10.0,790.0,47.08,0.01357370095440085,0.1357370095440085,0.049799272837448866,0.06982645392417908,2.296803872741087,229.36076352067894,0.1423117709437961,1.423117709437964,0.022989877972865804,0.0010093238357615018,0.915886882921359,0.22350674373795762,0.02857142857142857,0.7733129504258572
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha1.0_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,1.0,150.0,50.0,1184.0,70.56,0.0077200424178154835,0.3860021208907741,0.049799272837448866,0.12365895509719849,2.7612084967703954,176.9997030752917,0.28534464475079535,14.267232237539767,0.09577978834986228,0.01011880990039884,0.8088962447550833,0.5452793834296724,0.19285714285714287,0.4774485857587679
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha1.0_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,1.0,150.0,100.0,1368.0,81.53,0.005365853658536586,0.5365853658536586,0.049799272837448866,0.1480313539505005,3.042216051789363,153.75353128313873,0.37689289501590667,37.689289501590665,0.1670205538832371,0.026730535355290262,0.7240734443316369,0.6897880539499036,0.3523809523809524,0.32375468807775604
movielens100k,amf_emb64_ep200_lr0.05_eps1.0_alpha10.0_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,1.0,10.0,200.0,10.0,100.0,5.96,0.007423117709437965,0.07423117709437964,0.029956319749532903,0.040184732526540756,1.2072236334766695,415.33563096500575,0.0,0.0,0.026804469496058917,0.0,1.0,0.1348747591522158,0.0,1.0
movielens100k,amf_emb64_ep200_lr0.05_eps1.0_alpha10.0_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,1.0,10.0,200.0,50.0,267.0,15.91,0.003923647932131496,0.19618239660657477,0.029956319749532903,0.0668196827173233,1.6787798741660376,303.64441145280995,0.0,0.0,0.1340223474802946,0.0,1.0,0.35645472061657035,0.0,1.0
movielens100k,amf_emb64_ep200_lr0.05_eps1.0_alpha10.0_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,1.0,10.0,200.0,100.0,397.0,23.66,0.0030328738069989396,0.30328738069989397,0.029956319749532903,0.08415089547634125,1.9512714280069068,254.2788229056203,0.0012407211028632027,0.12407211028632026,0.26771212625104107,8.799619134433361e-05,0.9993428218737035,0.5472061657032755,0.004761904761904762,0.9827457238318457
movielens100k,amf_emb64_ep200_lr0.05_eps1.0_alpha10.0_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,1.0,10.0,125.0,10.0,172.0,10.25,0.009968186638388124,0.09968186638388123,0.03454485010688616,0.04952982813119888,1.466932792450198,362.9922587486747,0.006468716861081654,0.06468716861081654,0.026631078972277414,4.587835617097735e-05,0.9965604506086567,0.17726396917148363,0.004761904761904762,0.9476788144563737
movielens100k,amf_emb64_ep200_lr0.05_eps1.0_alpha10.0_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,1.0,10.0,125.0,50.0,427.0,25.45,0.005493107104984093,0.27465535524920465,0.03454485010688616,0.08748328685760498,1.9987271415210917,261.9677200424177,0.05910922587486751,2.9554612937433724,0.1261003902708019,0.002096114404073998,0.9672984156722519,0.4624277456647399,0.04523809523809524,0.821780030905197
movielens100k,amf_emb64_ep200_lr0.05_eps1.0_alpha10.0_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,1.0,10.0,125.0,100.0,645.0,38.44,0.004252386002120891,0.4252386002120891,0.03454485010688616,0.11184226721525192,2.2950067583734914,220.4869459172853,0.09950159066808062,9.950159066808059,0.2413738214418701,0.0070569937041357455,0.9431874528126614,0.6820809248554913,0.11190476190476191,0.718118944029398
movielens100k,amf_emb64_ep200_lr0.05_eps1.0_alpha10.0_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,1.0,10.0,175.0,10.0,99.0,5.9,0.00752916224814422,0.07529162248144221,0.02900949351108418,0.03965529426932335,1.2048183142381041,415.9639448568399,0.0,0.0,0.026804469496058917,0.0,1.0,0.13680154142581888,0.0,1.0
movielens100k,amf_emb64_ep200_lr0.05_eps1.0_alpha10.0_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,1.0,10.0,175.0,50.0,265.0,15.79,0.003966065747613998,0.19830328738069988,0.02900949351108418,0.06652536243200302,1.6781042045464163,303.76829268292613,0.0,0.0,0.1340223474802946,0.0,1.0,0.3603082851637765,0.0,1.0
movielens100k,amf_emb64_ep200_lr0.05_eps1.0_alpha10.0_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,1.0,10.0,175.0,100.0,396.0,23.6,0.003043478260869565,0.30434782608695654,0.02900949351108418,0.08366528153419495,1.951228321039502,254.28848356309652,0.0012513255567338283,0.12513255567338283,0.26770928378343806,8.874829554385783e-05,0.9993371997930314,0.5491329479768786,0.004761904761904762,0.9828057446702778
movielens100k,amf_emb64_ep200_lr0.05_eps1.0_alpha10.0_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,1.0,10.0,150.0,10.0,104.0,6.2,0.007529162248144222,0.07529162248144221,0.027755895571378076,0.03870478272438049,1.2108878696158938,414.34634146341494,0.0,0.0,0.026804469496058917,0.0,1.0,0.13680154142581888,0.0,1.0
movielens100k,amf_emb64_ep200_lr0.05_eps1.0_alpha10.0_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,1.0,10.0,150.0,50.0,275.0,16.39,0.003923647932131496,0.19618239660657477,0.027755895571378076,0.06500357389450073,1.683736546170766,302.86084835630953,0.00010604453870625664,0.005302226935312832,0.13400813514227972,3.7605209976210946e-06,0.9999438778031008,0.35645472061657035,0.0,1.0
movielens100k,amf_emb64_ep200_lr0.05_eps1.0_alpha10.0_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,1.0,10.0,150.0,100.0,402.0,23.96,0.0030965005302226933,0.30965005302226933,0.027755895571378076,0.08332785964012146,1.9569782275093166,253.5381230116648,0.0017285259809119832,0.1728525980911983,0.26758137274130417,0.00012259298452244768,0.999084115289887,0.5606936416184971,0.002380952380952381,0.9915430303326571
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.01,150.0,10.0,765.0,45.59,0.013255567338282079,0.1325556733828208,0.04826667676614654,0.06785450875759125,2.2467502012121088,236.02820784729562,0.12937433722163283,1.293743372216331,0.023336659020428814,0.000917567123419547,0.9243375469513984,0.22157996146435452,0.023809523809523808,0.8059450364554123
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.01,150.0,50.0,1185.0,70.62,0.007656415694591729,0.3828207847295864,0.04826667676614654,0.1218554899096489,2.730384874712516,180.0517073170732,0.2747401908801696,13.737009544008483,0.09720102215135003,0.009742757800636732,0.8177966440869995,0.5433526011560693,0.1880952380952381,0.48569063164430726
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.01,150.0,100.0,1356.0,80.81,0.005482502651113466,0.5482502651113468,0.04826667676614654,0.14856471121311188,3.0196304557627753,155.3621420996819,0.3688865323435843,36.88865323435843,0.16916661692348361,0.02616269668464948,0.7321170468336696,0.7052023121387283,0.3595238095238095,0.3246642451818052
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.01,125.0,10.0,761.0,45.35,0.013679745493107107,0.13679745493107104,0.04871736605564813,0.069209024310112,2.220910001937585,239.46182396606557,0.11983032873806966,1.1983032873806998,0.023592481104696608,0.0008498777454623674,0.9304586148438091,0.22736030828516376,0.02619047619047619,0.7934104108994191
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.01,125.0,50.0,1183.0,70.5,0.0076776246023329804,0.383881230116649,0.04871736605564813,0.1224316880106926,2.717419946208044,181.08311770943786,0.2690137857900317,13.450689289501591,0.09796848840415341,0.009539689666765192,0.8225309025240432,0.5452793834296724,0.1880952380952381,0.487041867622497
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.01,125.0,100.0,1356.0,80.81,0.005493107104984093,0.5493107104984093,0.04871736605564813,0.14916878938674927,3.011581461643931,155.87932131495216,0.36560975609756097,36.5609756097561,0.17004493941280305,0.025930296486996494,0.7353717027772384,0.7052023121387283,0.3619047619047619,0.32170862567065617
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.01,200.0,10.0,790.0,47.08,0.013361611876988337,0.13361611876988336,0.04822417478833173,0.06810120493173599,2.2951464742057937,229.40074231177093,0.1448568398727461,1.4485683987274656,0.022921658750394393,0.001027374336550083,0.9142032721888764,0.21772639691714837,0.030952380952380953,0.751065360562289
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.01,200.0,50.0,1196.0,71.28,0.0077412513255567346,0.3870625662778367,0.04822417478833173,0.12267603725194931,2.7627304622328666,176.98538706256656,0.28844114528101744,14.4220572640509,0.09536478807982786,0.010228617113529377,0.8062640920652335,0.5337186897880539,0.20952380952380953,0.4361899118583808
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.01,200.0,100.0,1359.0,80.99,0.005376458112407211,0.5376458112407211,0.04822417478833173,0.1471269130706787,3.0419667618847774,153.6429268292683,0.3773594909862136,37.73594909862142,0.16689548530870618,0.02676362794006933,0.7236006352493348,0.6955684007707129,0.3476190476190476,0.33354442069711604
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.01,175.0,10.0,778.0,46.36,0.013043478260869566,0.13043478260869565,0.05001683246646131,0.0687866359949112,2.283778796148564,230.6533404029689,0.13478260869565173,1.3478260869565217,0.023191693172677063,0.0009559244375952822,0.920826604676013,0.21579961464354527,0.02619047619047619,0.783540920207018
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.01,175.0,50.0,1195.0,71.22,0.007932131495227996,0.39660657476139977,0.05001683246646131,0.12601777911186218,2.7577214608228706,177.32990455991526,0.2841357370095437,14.2067868504772,0.09594180900323189,0.010075939961025961,0.809919752881701,0.5549132947976878,0.20476190476190476,0.46092249719192724
movielens100k,amf_emb64_ep200_lr0.05_eps0.001_alpha0.01_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.001,0.01,175.0,100.0,1354.0,80.69,0.005408271474019088,0.5408271474019088,0.05001683246646131,0.14926040172576904,3.03915525421817,153.74512195121957,0.37497348886532234,37.49734888653234,0.16753504051937568,0.02659440449517638,0.7260136967559676,0.697495183044316,0.3523809523809524,0.32871899743065386
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_200_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,200.0,10.0,271.0,16.15,0.00943796394485684,0.09437963944856839,0.03262089919035836,0.04682121425867081,1.5655223859261211,337.413785790032,0.007317073170731707,0.07317073170731707,0.026608339231453608,5.1895189767171104e-05,0.9961069217211486,0.17148362235067438,0.0,1.0
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_200_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,200.0,50.0,617.0,36.77,0.0057264050901378585,0.2863202545068929,0.03262089919035836,0.08822888135910034,2.067941686495965,247.12279957582174,0.04335100742311773,2.1675503711558854,0.1282123436998127,0.0015373009838275033,0.9763035808294382,0.49903660886319845,0.02619047619047619,0.9002698949244031
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_200_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,200.0,100.0,856.0,51.01,0.004464475079533405,0.44644750795334043,0.03262089919035836,0.1139843687415123,2.361943592755197,207.40430540827106,0.10709437963944864,10.709437963944858,0.23933861463813966,0.007595500310995086,0.9384815636951608,0.720616570327553,0.11190476190476191,0.731166619827743
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_100_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,100.0,10.0,203.0,12.1,0.009650053022269355,0.09650053022269353,0.034648790587284754,0.048927199095487595,1.4632134319812895,357.7598091198303,0.003817603393425239,0.03817603393425239,0.0267021406623518,2.707575118287188e-05,0.9979740707124387,0.17533718689788053,0.0,1.0
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_100_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,100.0,50.0,520.0,30.99,0.005387062566277837,0.26935312831389185,0.034648790587284754,0.08627123385667801,1.9314870619613649,265.64892895015885,0.018706256627783645,0.9353128313891834,0.1315152910544702,0.0006633559039803611,0.9899627372613538,0.48554913294797686,0.004761904761904762,0.9805759838320328
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_100_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,100.0,100.0,733.0,43.68,0.004072110286320255,0.40721102863202546,0.034648790587284754,0.10864505171775818,2.213704803293951,222.94145281018015,0.05048780487804881,5.048780487804878,0.25451170670282286,0.003580768093934806,0.9722520534800203,0.697495183044316,0.05238095238095238,0.860294387549095
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_50_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,50.0,10.0,182.0,10.85,0.009225874867444328,0.09225874867444327,0.03459913481122389,0.04786570370197296,1.337895941891934,384.95970307529154,0.001484623541887593,0.014846235418875928,0.026764674949617262,1.0529458793339064e-05,0.9992134918088594,0.1676300578034682,0.0,1.0
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_50_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,50.0,50.0,442.0,26.34,0.005132555673382821,0.256627783669141,0.03459913481122389,0.08294719457626343,1.7977538365081491,285.40685047720024,0.006383881230116649,0.31919406150583246,0.13316676473179898,0.00022638336405678987,0.9966057722261099,0.4662813102119461,0.0,1.0
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_50_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,50.0,100.0,664.0,39.57,0.003690349946977731,0.36903499469777307,0.03459913481122389,0.1010662093758583,2.068959569047401,240.18363732767713,0.015556733828207834,1.5556733828207847,0.26387479498702415,0.001103336860702029,0.991672242135543,0.6589595375722543,0.014285714285714285,0.9575616337544464
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_175_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,175.0,10.0,257.0,15.32,0.009331919406150585,0.09331919406150584,0.03356183406554562,0.047327395528554916,1.547702286276879,340.70933191940617,0.006256627783669141,0.06256627783669141,0.026636763907483364,4.4374147771928915e-05,0.9966737439999723,0.16955684007707128,0.0,1.0
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_175_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,175.0,50.0,595.0,35.46,0.005641569459172853,0.28207847295864263,0.03356183406554562,0.0881027802824974,2.0436723693485597,250.23673382820823,0.037857900318133596,1.8928950159066809,0.12894854280898332,0.0013425059961507306,0.9793921991040443,0.4951830443159923,0.02142857142857143,0.9170418520393213
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_175_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,175.0,100.0,827.0,49.28,0.004316012725344645,0.43160127253446445,0.03356183406554562,0.11225821822881699,2.3346428054797888,210.05675503711538,0.09536585365853636,9.536585365853659,0.24248238380703055,0.0067636730663213004,0.9457269402680413,0.7090558766859345,0.09285714285714286,0.7684109358642113
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_25_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,25.0,10.0,152.0,9.06,0.008377518557794275,0.08377518557794274,0.031807049436954,0.04380562901496887,1.2698483183318858,400.7230116648999,0.001166489925768823,0.01166489925768823,0.02677320235242619,8.273146194766408e-06,0.9993821739810271,0.15221579961464354,0.0,1.0
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_25_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,25.0,50.0,392.0,23.36,0.004369034994697773,0.21845174973488865,0.031807049436954,0.07258132100105286,1.7287596864076533,296.2554400848356,0.0028207847295864267,0.14103923647932132,0.13364429928909885,0.00010002985853672111,0.9985041629925663,0.3969171483622351,0.0,1.0
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_25_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,25.0,100.0,603.0,35.94,0.0032873806998939556,0.32873806998939553,0.031807049436954,0.0904201865196228,1.9975123870013947,249.21043478260887,0.0069989395546129355,0.6998939554612937,0.26616866634262537,0.0004963887716859845,0.9962770617134428,0.5934489402697495,0.004761904761904762,0.9840795104219391
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_150_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,150.0,10.0,242.0,14.42,0.009544008483563097,0.09544008483563096,0.034151812015014556,0.048258766531944275,1.5248334752074795,345.2336161187701,0.005832449628844115,0.05832449628844114,0.026648133777895266,4.1365730973832036e-05,0.9969002243028136,0.17341040462427745,0.0,1.0
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_150_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,150.0,50.0,575.0,34.27,0.005556733828207847,0.27783669141039236,0.034151812015014556,0.08749334514141083,2.0129902162850764,254.38273594909847,0.031898197242841944,1.5949098621420996,0.12974727620541945,0.0011311647160844253,0.9827142696975911,0.4932562620423892,0.014285714285714285,0.9437062747437497
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_150_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,150.0,100.0,796.0,47.44,0.0041993637327677625,0.41993637327677624,0.034151812015014556,0.11056122183799744,2.3014915852157367,213.5236267232239,0.08206786850477203,8.2067868504772,0.24604683818116183,0.00582053440011793,0.9537809574899218,0.7032755298651252,0.07380952380952381,0.8100348901050245
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_125_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,125.0,10.0,220.0,13.11,0.009650053022269355,0.09650053022269353,0.03402220202326247,0.048424333333969116,1.5003180259523312,350.1483563096506,0.004878048780487805,0.04878048780487805,0.026673715986322045,3.459679317811407e-05,0.9974092865046369,0.17533718689788053,0.0,1.0
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_125_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,125.0,50.0,544.0,32.42,0.005514316012725344,0.2757158006362672,0.03402220202326247,0.08702569454908371,1.977658872789688,259.2123647932128,0.025429480381760308,1.271474019088017,0.13061422882432697,0.0009017729352295385,0.9862864910252033,0.4913294797687861,0.011904761904761904,0.9526869957609736
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_125_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,125.0,100.0,764.0,45.53,0.004178154825026511,0.4178154825026511,0.03402220202326247,0.11002644896507263,2.261099401907025,217.76573700954407,0.0666171792152705,6.661717921527042,0.25018831347869713,0.004724718581411143,0.9629307411768806,0.7071290944123314,0.06428571428571428,0.8333303598508501
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_75_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,75.0,10.0,195.0,11.62,0.009968186638388124,0.09968186638388123,0.033827366223972796,0.048914000391960144,1.4127154945944367,368.55927889713655,0.0028632025450689292,0.02863202545068929,0.02672772287077858,2.030681338715391e-05,0.9984816217398491,0.1811175337186898,0.0,1.0
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_75_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,75.0,50.0,487.0,29.02,0.005238600212089077,0.26193001060445387,0.033827366223972796,0.08380956202745438,1.8748295083372382,273.84347826086963,0.011898197242841987,0.5949098621420997,0.13242772315502535,0.0004219304559330868,0.9936480006614292,0.47398843930635837,0.002380952380952381,0.9900037558142895
movielens100k,bprmf_emb64_ep200_lr0.005_XX_XX_XXep_75_best0_top100_rec.tsv,bprmf,64.0,200.0,0.005,0.0,0.0,75.0,100.0,706.0,42.07,0.003966065747613998,0.39660657476139977,0.033827366223972796,0.10558046400547028,2.1509540315166342,230.16142099681858,0.03219512195121951,3.2195121951219514,0.2594149633179556,0.0022833883497555287,0.9825494632640649,0.6936416184971098,0.03333333333333333,0.9082957858468063
movielens100k,amf_emb64_ep200_lr0.05_eps0.01_alpha0.1_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.01,0.1,175.0,10.0,780.0,46.48,0.013043478260869566,0.13043478260869565,0.049853136730125064,0.06863561272621155,2.290773517914355,229.7829268292679,0.13753976670201448,1.3753976670201484,0.023117789014999703,0.0009754791467829119,0.9190247549454297,0.21579961464354527,0.02619047619047619,0.783540920207018
movielens100k,amf_emb64_ep200_lr0.05_eps0.01_alpha0.1_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.01,0.1,175.0,50.0,1199.0,71.45,0.007889713679745492,0.3944856839872747,0.049853136730125064,0.12544645369052887,2.760641947845257,177.0738918345709,0.2849628844114527,14.248144220572641,0.09583095276671584,0.010105272024807405,0.809219706579236,0.5529865125240848,0.20238095238095238,0.4641523184841031
movielens100k,amf_emb64_ep200_lr0.05_eps0.01_alpha0.1_fgsmep_175_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.01,0.1,175.0,100.0,1356.0,80.81,0.005397667020148462,0.5397667020148462,0.049853136730125064,0.14890587329864502,3.0413311354836257,153.58757158006347,0.3757476139978781,37.57476139978791,0.16732754038435846,0.026649308101741646,0.7252320747581249,0.697495183044316,0.35,0.3317391704221466
movielens100k,amf_emb64_ep200_lr0.05_eps0.01_alpha0.1_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.01,0.1,200.0,10.0,796.0,47.44,0.013149522799575824,0.13149522799575822,0.048760709656786014,0.06806374341249466,2.298524887827419,228.98632025450704,0.1452810180275711,1.4528101802757158,0.02291028887998249,0.0010303827533481799,0.9139219843846269,0.21579961464354527,0.02857142857142857,0.7661635503491778
movielens100k,amf_emb64_ep200_lr0.05_eps0.01_alpha0.1_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.01,0.1,200.0,50.0,1199.0,71.45,0.0077412513255567346,0.3870625662778367,0.048760709656786014,0.12324041873216629,2.766784546172721,176.60718981972454,0.28969247083775157,14.484623541887593,0.0951970824912523,0.010272991261301306,0.8051960922033095,0.5337186897880539,0.20952380952380953,0.4361899118583808
movielens100k,amf_emb64_ep200_lr0.05_eps0.01_alpha0.1_fgsmep_200_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.01,0.1,200.0,100.0,1357.0,80.87,0.00535524920466596,0.5355249204665959,0.048760709656786014,0.14735598862171173,3.0443364006203604,153.45782608695657,0.3781866383881222,37.8186638388123,0.1666737728356741,0.026822292067632217,0.7227613690124826,0.6936416184971098,0.34523809523809523,0.3353646419818507
movielens100k,amf_emb64_ep200_lr0.05_eps0.01_alpha0.1_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.01,0.1,150.0,10.0,764.0,45.53,0.013361611876988337,0.13361611876988336,0.04774613274083051,0.06767821311950684,2.2514808150764627,235.48112407211002,0.1304347826086954,1.3043478260869565,0.02330823434439906,0.0009250881654147892,0.9236515616015795,0.22157996146435452,0.02619047619047619,0.7885907904238182
movielens100k,amf_emb64_ep200_lr0.05_eps0.01_alpha0.1_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.01,0.1,150.0,50.0,1187.0,70.74,0.0076776246023329804,0.383881230116649,0.04774613274083051,0.12154622375965118,2.734055908836554,179.7099257688229,0.27603393425238587,13.8016967126193,0.09702763162756853,0.009788636156807709,0.8167201240064396,0.5433526011560693,0.19047619047619047,0.4808702175543886
movielens100k,amf_emb64_ep200_lr0.05_eps0.01_alpha0.1_fgsmep_150_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.01,0.1,150.0,100.0,1355.0,80.75,0.005471898197242842,0.5471898197242842,0.04774613274083051,0.14790238440036774,3.021369132667808,155.22745493107112,0.36948038176033937,36.94803817603393,0.16900743873771698,0.026204814519822834,0.7315249008959359,0.7052023121387283,0.35714285714285715,0.32763311309755144
movielens100k,amf_emb64_ep200_lr0.05_eps0.01_alpha0.1_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.01,0.1,125.0,10.0,760.0,45.29,0.01357370095440085,0.1357370095440085,0.0485141140231278,0.06882447004318237,2.224183874166586,239.01431601272523,0.12046659597030725,1.2046659597030753,0.023575426299078755,0.0008543903706595126,0.9300534766830352,0.2254335260115607,0.02619047619047619,0.7918284745391893
movielens100k,amf_emb64_ep200_lr0.05_eps0.01_alpha0.1_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.01,0.1,125.0,50.0,1184.0,70.56,0.0077200424178154835,0.3860021208907741,0.0485141140231278,0.12270184606313705,2.7200514025001437,180.8799151643691,0.26990455991516404,13.495227995758219,0.09784910476482844,0.009571278043145209,0.8217977297613065,0.5491329479768786,0.1880952380952381,0.48972315044710363
movielens100k,amf_emb64_ep200_lr0.05_eps0.01_alpha0.1_fgsmep_125_best0_top100_rec.tsv,amf,64.0,200.0,0.05,0.01,0.1,125.0,100.0,1355.0,80.75,0.005503711558854718,0.5503711558854719,0.0485141140231278,0.1492222547531128,3.012447201768321,155.83606574761384,0.36594909862142133,36.5949098621421,0.16995398044950782,0.02595436382138127,0.7350356472259977,0.7071290944123314,0.3619047619047619,0.3229311499047325
