Dataset,FileName,Model,EmbK,TotEpoch,LearnRate,Epsilon,Alpha,Epoch,Top-K,Coverage,Coverage[%],Precision,Recall,MAR,nDCG,Novelty,ARP,APLT,ACLT,P_Pop,P_Tail,RSP,PC_Pop,PC_Tail,REO
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1100_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1100.0,100.0,2588.0,69.87,0.003385761589403974,0.33857615894039733,0.023738568274992117,0.08540202677249908,2.634189998242472,1166.4716705298,0.10700331125827692,10.700331125827814,0.11186394206798832,0.0034850970982131424,0.9395730190142006,0.507202216066482,0.08813838550247118,0.7039060152450802
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_675_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,675.0,10.0,1009.0,27.24,0.006142384105960265,0.06142384105960265,0.021483102070850416,0.030719706788659096,1.803206227409493,1914.3205960264854,0.017168874172185402,0.1716887417218543,0.012311755390061331,5.5919011153443116e-05,0.990957231029958,0.10083102493074793,0.002883031301482702,0.9444042320545792
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_675_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,675.0,50.0,1915.0,51.7,0.003927152317880794,0.19635761589403974,0.021483102070850416,0.0595121867954731,2.250813265052573,1453.2236390728467,0.04419205298013267,2.2096026490066225,0.059866203533560695,0.0007196674280172149,0.976243060746833,0.3138504155124654,0.02182866556836903,0.8699432475918122
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_675_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,675.0,100.0,2360.0,63.71,0.003120860927152318,0.3120860927152318,0.021483102070850416,0.07820320129394531,2.5059367541201634,1238.6376837748335,0.07371357615893985,7.3713576158940395,0.1160338821632088,0.0024008506591945496,0.9594569835726364,0.485595567867036,0.054365733113673806,0.7986310018331627
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1350_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1350.0,10.0,1257.0,33.94,0.006970198675496689,0.06970198675496689,0.024551600441501103,0.0349528007209301,2.011430011132873,1711.2364403973506,0.03195364238410571,0.3195364238410596,0.012126549157840508,0.0001040729908641709,0.9829815704223693,0.11301939058171745,0.005354200988467875,0.9095372385437287
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1350_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1350.0,50.0,2195.0,59.26,0.00447019867549669,0.22350993377483444,0.024551600441501103,0.06793303042650223,2.4431459876234496,1318.9721622516583,0.07850662251655645,3.9253311258278147,0.05771694016905409,0.0012784800727454028,0.9566583281378315,0.34681440443213296,0.04036243822075782,0.7915038619345152
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1350_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1350.0,100.0,2654.0,71.65,0.0034900662251655633,0.3490066225165563,0.024551600441501103,0.08819936960935593,2.6830645531238693,1139.6858443708625,0.12040066225165422,12.040066225165562,0.11018588649699315,0.003921448726230173,0.9312673682448406,0.5160664819944598,0.10090609555189456,0.6728992528219351
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1675_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1675.0,10.0,1336.0,36.07,0.0072516556291390725,0.07251655629139073,0.02521510038894145,0.0360715389251709,2.068872637053157,1658.6781622516494,0.03771523178807916,0.37715231788079473,0.012054374724679425,0.00012283848351739963,0.979824861170253,0.11689750692520776,0.006589785831960461,0.8932718389912563
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1675_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1675.0,50.0,2270.0,61.29,0.004625827814569537,0.23129139072847682,0.02521510038894145,0.07005910575389862,2.495935437971492,1283.3624370860905,0.08959933774834436,4.479966887417219,0.05702215755098045,0.0014591249014474612,0.9500994218916317,0.35401662049861493,0.04901153212520593,0.7567835804713504
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1675_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1675.0,100.0,2711.0,73.19,0.0035711920529801324,0.3571192052980132,0.02521510038894145,0.09036541730165482,2.7307652721170586,1114.0068129139108,0.13416556291390555,13.416556291390728,0.10846158121739188,0.004369771444388058,0.9225433119199277,0.522437673130194,0.11161449752883032,0.6479327642303632
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1175_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1175.0,10.0,1212.0,32.72,0.0068543046357615895,0.06854304635761589,0.024114435509303058,0.034345053136348724,1.9705085446520434,1750.3420198675458,0.028990066225165378,0.2899006622516556,0.012163673363403248,9.442062539024001e-05,0.9845945665816301,0.1110803324099723,0.005354200988467875,0.9080307047713114
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1175_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1175.0,50.0,2138.0,57.72,0.00435430463576159,0.21771523178807947,0.024114435509303058,0.06631451845169067,2.406295765078073,1344.156857615894,0.07126158940397354,3.5630794701986757,0.05817072654766458,0.0011604947338797003,0.9608808074800009,0.339612188365651,0.036655683690280064,0.8051617668551234
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1175_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1175.0,100.0,2613.0,70.55,0.0034155629139072854,0.34155629139072846,0.024114435509303058,0.08632903546094894,2.6502053562411283,1157.6693096026486,0.11132947019867397,11.132947019867549,0.11132201162589088,0.003626000064600748,0.93691060834764,0.509972299168975,0.0914332784184514,0.6959347175154533
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_400_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,400.0,10.0,794.0,21.44,0.00544701986754967,0.05447019867549669,0.018632463471039633,0.026908570900559425,1.6472981796121766,2075.7703807947028,0.007218543046357627,0.07218543046357616,0.012436401465721707,2.3510789645999227e-05,0.9962261709129017,0.09030470914127424,0.0012355848434925864,0.9730045690327759
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_400_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,400.0,50.0,1612.0,43.52,0.0035827814569536426,0.17913907284768213,0.018632463471039633,0.05331140011548996,2.0960089958415073,1568.6094966887417,0.02243377483443712,1.1216887417218544,0.06122901445396723,0.00036533394461386415,0.9881374199382786,0.2933518005540166,0.009472817133443162,0.937436941515634
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_400_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,400.0,100.0,2078.0,56.1,0.002798013245033113,0.27980132450331124,0.018632463471039633,0.0695715919137001,2.35593826001383,1329.5216887417182,0.04101158940397357,4.101158940397351,0.12013040343848955,0.0013357471796354285,0.9780062647439144,0.450415512465374,0.026359143327841845,0.8894272461526387
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_125_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,125.0,10.0,289.0,7.8,0.003940397350993377,0.03940397350993378,0.012643159360874593,0.018788311630487442,1.3028717392657159,2492.513096026498,0.00044701986754966893,0.004470198675496689,0.012521227164465623,1.4559433955091264e-06,0.9997674710151222,0.06592797783933518,0.0,1.0
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_125_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,125.0,50.0,761.0,20.55,0.0027880794701986753,0.13940397350993378,0.012643159360874593,0.04012790322303772,1.7499206086267844,1865.068910596018,0.0007185430463576159,0.035927152317880795,0.06258912920302004,1.1701470993536312e-05,0.9996261560472105,0.2329639889196676,0.00041186161449752884,0.9964704007415093
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_125_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,125.0,100.0,1127.0,30.43,0.0023079470198675497,0.23079470198675497,0.012643159360874593,0.054937176406383514,2.0177876801408288,1564.0085165562873,0.001298013245033112,0.12980132450331125,0.1251050469838968,4.2276282299227966e-05,0.9993243757645649,0.3850415512465374,0.0016474464579901153,0.9914792173153634
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1750_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1750.0,10.0,1347.0,36.37,0.007119205298013245,0.07119205298013245,0.025204325659623675,0.035798605531454086,2.0792788281810477,1649.0848178807933,0.03874172185430431,0.38741721854304634,0.012041516061300151,0.00012618176094412428,0.9792595505267322,0.11440443213296399,0.00700164744645799,0.88465738337465
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1750_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1750.0,50.0,2279.0,61.53,0.004635761589403974,0.23178807947019867,0.025204325659623675,0.07034037262201309,2.505567494762712,1276.8963543046366,0.09161589403973479,4.580794701986755,0.05689585229294856,0.0014919645135906114,0.9488946634694682,0.3542936288088643,0.04983525535420099,0.7533694951925656
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1750_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1750.0,100.0,2723.0,73.52,0.003589403973509934,0.35894039735099337,0.025204325659623675,0.09085751324892044,2.7403289601027825,1108.967210264903,0.13683774834436924,13.683774834437086,0.1081268411739379,0.004456804505141826,0.9208267865504023,0.5246537396121884,0.1128500823723229,0.6459626484402012
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_2000_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,2000.0,10.0,1394.0,37.63,0.007268211920529803,0.07268211920529802,0.026055857773573006,0.03678456321358681,2.114424216561398,1617.9472350993378,0.04254966887417177,0.42549668874172186,0.011993814568118977,0.0001385842417206835,0.9771546840995223,0.11606648199445983,0.008237232289950576,0.8674660312868278
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_2000_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,2000.0,50.0,2317.0,62.55,0.004692052980132451,0.2346026490066225,0.026055857773573006,0.0716363862156868,2.5360907662786376,1257.1508344370861,0.09819205298013152,4.909602649006622,0.05648396026921893,0.0015990572389047272,0.9449389061551053,0.3556786703601108,0.054777594728171335,0.7330892502450188
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_2000_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,2000.0,100.0,2758.0,74.46,0.0036241721854304637,0.36241721854304637,0.026055857773573006,0.09228206425905228,2.7673458240897197,1094.795784768209,0.14450331125827665,14.450331125827814,0.10716658937642119,0.0047064718355569095,0.9158604978791267,0.5235457063711911,0.12314662273476112,0.6191492702410418
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1575_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1575.0,10.0,1303.0,35.18,0.007201986754966887,0.07201986754966887,0.025005255965520865,0.03580646961927414,2.0515838255971133,1674.3813741721833,0.03592715231788048,0.35927152317880795,0.012076773686694934,0.00011701470993536313,0.9808074888411711,0.11689750692520776,0.005354200988467875,0.9124069335334181
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1575_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1575.0,50.0,2243.0,60.56,0.004572847682119205,0.22864238410596027,0.025005255965520865,0.06935673207044601,2.480707555995971,1293.5261225165584,0.08619205298013256,4.309602649006623,0.0572355698835171,0.0014036372809297245,0.95212632131968,0.3512465373961219,0.04654036243822076,0.7660035438190529
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1575_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1575.0,100.0,2695.0,72.76,0.003539735099337749,0.35397350993377485,0.025005255965520865,0.08961232006549835,2.717518180625775,1121.062342715232,0.1303360927152304,13.03360927152318,0.10894129232055735,0.004245045626839443,0.9249901409689159,0.5196675900277008,0.10790774299835255,0.656112223283088
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1700_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1700.0,10.0,1346.0,36.34,0.007218543046357615,0.07218543046357616,0.025355434668348574,0.03610735759139061,2.072716750250756,1655.2202483443662,0.038145695364238105,0.38145695364238413,0.012048982381971989,0.00012424050308344544,0.9795879030135938,0.11634349030470914,0.006589785831960461,0.8927908530700126
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1700_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1700.0,50.0,2272.0,61.34,0.0046125827814569535,0.23062913907284768,0.025355434668348574,0.07010727375745773,2.4990376180451226,1281.3014635761551,0.09031125827814551,4.515562913907285,0.05697756702474588,0.0014707185247820709,0.9496745366966903,0.35318559556786705,0.048599670510708404,0.7580813702551055
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1700_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1700.0,100.0,2719.0,73.41,0.0035711920529801324,0.3571192052980132,0.025355434668348574,0.09053974598646164,2.7339895707184696,1112.3074850993412,0.13506456953642204,13.506456953642385,0.10834896421392502,0.004399052083786631,0.9219666610865966,0.5221606648199446,0.11202635914332784,0.6467087628402324
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1875_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1875.0,10.0,1368.0,36.93,0.007135761589403975,0.07135761589403973,0.025563570902974873,0.03611050173640251,2.0966711060764838,1633.5486092715191,0.04074503311258242,0.4074503311258278,0.012016420927930925,0.0001327065443091837,0.9781537325026166,0.11440443213296399,0.007413509060955519,0.8782854317139689
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1875_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1875.0,50.0,2295.0,61.96,0.004645695364238411,0.23228476821192054,0.025563570902974873,0.07084020972251892,2.521821210833375,1266.3433112582811,0.09517218543046292,4.758609271523179,0.05667310705957211,0.0015498787064341967,0.9467605899613929,0.35318559556786705,0.05271828665568369,0.7402425107791937
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1875_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1875.0,100.0,2740.0,73.97,0.003607615894039735,0.3607615894039735,0.025563570902974873,0.09159959107637405,2.7547274918631572,1101.3509917218541,0.1408940397350976,14.089403973509933,0.10761871657266016,0.004588917887326913,0.9182066726669422,0.5227146814404432,0.12026359143327842,0.6259170908037892
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_650_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,650.0,10.0,982.0,26.51,0.006109271523178808,0.06109271523178808,0.021482642173867337,0.03062555007636547,1.791711165694436,1925.489685430459,0.016307947019867527,0.1630794701986755,0.012322540075476207,5.311497202135146e-05,0.9914162164640986,0.10027700831024931,0.002883031301482702,0.9441056573391461
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_650_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,650.0,50.0,1906.0,51.46,0.0038841059602649007,0.19420529801324504,0.021482642173867337,0.059010881930589676,2.240127284320351,1460.9533841059615,0.04242715231788106,2.12135761589404,0.05997674655906316,0.0006909260269132754,0.9772225965670888,0.3113573407202216,0.02018121911037891,0.8782571829913812
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_650_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,650.0,100.0,2337.0,63.09,0.003114238410596027,0.31142384105960264,0.021482642173867337,0.07793544977903366,2.4954941176668184,1244.5996324503303,0.07112086092715177,7.112086092715232,0.11635866711243366,0.00231640594225502,0.9609622158616653,0.48476454293628807,0.05395387149917628,0.7996954622176197
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_525_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,525.0,10.0,910.0,24.57,0.005695364238410597,0.05695364238410596,0.019990276463786396,0.028570635244250298,1.7295461115689759,1988.28680463576,0.0119701986754967,0.11970198675496689,0.012376878298143459,3.898692870196661e-05,0.9937198208921164,0.09390581717451524,0.002059308072487644,0.9570821573527417
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_525_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,525.0,50.0,1796.0,48.49,0.003718543046357616,0.1859271523178808,0.019990276463786396,0.05608002468943596,2.178271136826544,1505.6519337748318,0.03295695364238417,1.6478476821192054,0.06056990425688125,0.0005367038746482346,0.9824338515568397,0.30166204986149586,0.01400329489291598,0.9112775911222656
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_525_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,525.0,100.0,2219.0,59.91,0.0029900662251655633,0.2990066225165563,0.019990276463786396,0.07434814423322678,2.435755480645691,1279.7095860927168,0.05715066225165508,5.715066225165563,0.11810868971879347,0.0018613966692436865,0.9689689867651992,0.47202216066481995,0.042009884678747944,0.8365476041453042
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1250_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1250.0,10.0,1229.0,33.18,0.006804635761589405,0.06804635761589405,0.024294452328392724,0.034387826919555664,1.9895185759347358,1731.8212086092692,0.03024834437086073,0.30248344370860925,0.012147911130873816,9.851883642945088e-05,0.983910603058608,0.11052631578947368,0.004942339373970346,0.914395134039198
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1250_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1250.0,50.0,2165.0,58.45,0.0044172185430463575,0.2208609271523179,0.024294452328392724,0.06715600192546844,2.4233418150809616,1332.4911158940433,0.07456953642384122,3.728476821192053,0.057963536149021125,0.001214364639513538,0.95895884702457,0.3440443213296399,0.03789126853377265,0.8015829394305816
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1250_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1250.0,100.0,2627.0,70.92,0.0034685430463576162,0.3468543046357616,0.024294452328392724,0.08748655021190643,2.6655611596552258,1149.2863907284798,0.11555298013244891,11.555298013245032,0.11079293984717271,0.0037635597535616286,0.9342933876876681,0.5146814404432133,0.09761120263591433,0.6811616022526671
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1925_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1925.0,10.0,1382.0,37.31,0.00718543046357616,0.07185430463576159,0.02563551193104173,0.03628219664096832,2.1048169962563708,1626.5060761589375,0.04160596026490027,0.4160596026490066,0.01200563624251605,0.00013551058344127536,0.9776774656655072,0.1149584487534626,0.007825370675453048,0.8725341708402634
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1925_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1925.0,50.0,2307.0,62.28,0.004635761589403974,0.23178807947019867,0.02563551193104173,0.0708078145980835,2.5276722790578865,1262.530850993378,0.09635761589403892,4.817880794701987,0.05659885864844663,0.0015691834373820586,0.9460465444215338,0.3518005540166205,0.05354200988467875,0.7358184673755791
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1925_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1925.0,100.0,2747.0,74.16,0.003614238410596026,0.3614238410596026,0.02563551193104173,0.09177322685718536,2.759704106962534,1098.7169006622476,0.1423046357615878,14.23046357615894,0.10744201365009337,0.004634860990029646,0.9172913947696685,0.5232686980609418,0.12108731466227347,0.6241602087314212
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1300_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1300.0,10.0,1244.0,33.59,0.006870860927152318,0.06870860927152318,0.024528539892778305,0.0347222201526165,2.000449243814532,1721.392963576158,0.031076158940397117,0.3107615894039735,0.012137541241051823,0.00010121502790261594,0.9834599160767072,0.11163434903047091,0.004942339373970346,0.9152087875952727
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1300_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1300.0,50.0,2177.0,58.77,0.004410596026490066,0.2205298013245033,0.024528539892778305,0.0673542469739914,2.4333721694516304,1325.6767549668887,0.0765397350993379,3.8269867549668874,0.057840134460139386,0.001246449318044202,0.9578093963691154,0.3429362880886427,0.03871499176276771,0.79711850159213
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1300_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1300.0,100.0,2641.0,71.3,0.0034784768211920526,0.3478476821192053,0.024528539892778305,0.0879303365945816,2.674618975248501,1144.3520215231815,0.1180082781456939,11.800827814569537,0.11048536891505235,0.003843528792655704,0.9327636517150366,0.5146814404432133,0.1000823723228995,0.674403827145968
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_75_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,75.0,10.0,220.0,5.94,0.003741721854304636,0.03741721854304636,0.011537369914853358,0.0174989253282547,1.2852758350721611,2516.874784768223,0.000347682119205298,0.00347682119205298,0.012522471551244262,1.1324004187293205e-06,0.9998191574209628,0.06260387811634349,0.0,1.0
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_75_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,75.0,50.0,552.0,14.9,0.0026291390728476823,0.1314569536423841,0.011537369914853358,0.03783523291349411,1.7267641742393378,1886.0026986755045,0.0003509933774834437,0.017549668874172187,0.06261215035842488,5.715925923109904e-06,0.9998174346632267,0.21994459833795013,0.0,1.0
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_75_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,75.0,100.0,836.0,22.57,0.002183774834437086,0.2183774834437086,0.011537369914853358,0.05189952254295349,1.9927170782817123,1582.3363162251662,0.00039238410596026483,0.03923841059602649,0.12521828618075298,1.2779947582802332e-05,0.9997958981269118,0.3653739612188366,0.0,1.0
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_600_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,600.0,10.0,962.0,25.97,0.005927152317880794,0.05927152317880795,0.020870650688531483,0.02975361794233322,1.7680170892822675,1949.0564238410593,0.014536423841059597,0.14536423841059604,0.012344731639695275,4.734512226877826e-05,0.9923588074576655,0.09778393351800554,0.002059308072487644,0.9587491744121471
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_600_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,600.0,50.0,1872.0,50.54,0.0038443708609271522,0.1922185430463576,0.020870650688531483,0.05808623880147934,2.2170180329692966,1477.5277119205336,0.03884105960264923,1.9420529801324504,0.06020135837260756,0.0006325265196045204,0.9792047961189637,0.30997229916897506,0.01729818780889621,0.894288128644696
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_600_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,600.0,100.0,2291.0,61.85,0.003084437086092715,0.3084437086092715,0.020870650688531483,0.07681623846292496,2.4733704018511964,1257.3808211920493,0.06566887417218475,6.566887417218543,0.11704162805611024,0.00213883477183237,0.9641076276919626,0.4817174515235457,0.051070840197693576,0.8082884290392236
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1125_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1125.0,10.0,1204.0,32.51,0.006788079470198676,0.06788079470198675,0.023750459896983076,0.03393157944083214,1.9592590150858984,1761.2344370860933,0.028129139072847517,0.2812913907284768,0.012174458048818122,9.161658625814836e-05,0.985061792140713,0.10997229916897507,0.005354200988467875,0.9071470827405955
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1125_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1125.0,50.0,2132.0,57.56,0.0043377483443708615,0.21688741721854304,0.023750459896983076,0.06581596285104752,2.3954008086753853,1351.573231788077,0.06913245033112599,3.4566225165562914,0.05830408333077543,0.0011258217115347978,0.9621126195394967,0.33905817174515235,0.03542009884678748,0.81082961747928
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1125_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1125.0,100.0,2597.0,70.11,0.0033907284768211923,0.3390728476821192,0.023750459896983076,0.08554902672767639,2.6397106452489276,1163.387117549667,0.10850165562913781,10.850165562913908,0.11167624706221022,0.0035338981638774296,0.9386530039183176,0.5077562326869806,0.0885502471169687,0.7030042432338425
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1850_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1850.0,10.0,1361.0,36.74,0.007135761589403975,0.07135761589403973,0.025269631031220437,0.03588514029979706,2.0938935984703364,1636.0280960264877,0.040447019867549304,0.40447019867549666,0.012020154088266843,0.0001317359153788443,0.9783184483501214,0.11440443213296399,0.007413509060955519,0.8782854317139689
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1850_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1850.0,50.0,2289.0,61.8,0.004635761589403974,0.23178807947019867,0.025269631031220437,0.07049481570720673,2.5185317566233767,1268.4034437086111,0.09443377483443637,4.721688741721854,0.05671935676817821,0.0015378536924638806,0.9472046917350141,0.35318559556786705,0.051482701812191105,0.7455560411057387
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_1850_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,1850.0,100.0,2735.0,73.84,0.003602649006622516,0.36026490066225164,0.025269631031220437,0.09125696867704391,2.7519612677529834,1102.751562913912,0.14007450331125634,14.007450331125828,0.1077213784818979,0.004562225591742579,0.9187374571847466,0.5232686980609418,0.11820428336079078,0.6314598220526514
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_575_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,575.0,10.0,946.0,25.54,0.005811258278145697,0.05811258278145695,0.020526056449069692,0.029235519468784332,1.755934048799293,1961.1099668874188,0.013642384105960269,0.13642384105960265,0.012355931120703028,4.4433235477760005e-05,0.9928335596920402,0.09584487534626039,0.002059308072487644,0.9579321740792274
movielens,bprmf_emb64_ep2000_lr0.005_XX_XX_XXep_575_best0_top100_rec.tsv,bprmf,64.0,2000.0,0.005,0.0,0.0,575.0,50.0,1854.0,50.05,0.0038079470198675498,0.19039735099337748,0.020526056449069692,0.05746486410498619,2.2051808412121305,1485.9843245033185,0.03693377483443726,1.8466887417218543,0.060320819503356944,0.0006014663938336591,0.9802546347374862,0.30831024930747924,0.015238879736408566,0.905801757022554
